Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,Ddiv,Ddiv_isKeystone,Ddiv_rank,Ddiv_rank_isKeystone,Ddiv_rank_scaled,Ddiv_rank_zScore,Ddiv_scaled,Ddiv_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,DxCCdiv,DxCCdiv_isKeystone,DxCCdiv_rank,DxCCdiv_rank_isKeystone,DxCCdiv_rank_scaled,DxCCdiv_rank_zScore,DxCCdiv_scaled,DxCCdiv_zScore,EDpDM,EDpDM_isKeystone,EDpDM_rank,EDpDM_rank_isKeystone,EDpDM_rank_scaled,EDpDM_rank_zScore,EDpDM_scaled,EDpDM_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,iEDpDM,iEDpDM_isKeystone,iEDpDM_rank,iEDpDM_rank_isKeystone,iEDpDM_rank_scaled,iEDpDM_rank_zScore,iEDpDM_scaled,iEDpDM_zScore,pathIncrease,pathIncreaseDir,pathIncreaseDir_isKeystone,pathIncreaseDir_rank,pathIncreaseDir_rank_isKeystone,pathIncreaseDir_rank_scaled,pathIncreaseDir_rank_zScore,pathIncreaseDir_scaled,pathIncreaseDir_zScore,pathIncreaseIndir,pathIncreaseIndir_isKeystone,pathIncreaseIndir_rank,pathIncreaseIndir_rank_isKeystone,pathIncreaseIndir_rank_scaled,pathIncreaseIndir_rank_zScore,pathIncreaseIndir_scaled,pathIncreaseIndir_zScore,pathIncrease_isKeystone,pathIncrease_rank,pathIncrease_rank_isKeystone,pathIncrease_rank_scaled,pathIncrease_rank_zScore,pathIncrease_scaled,pathIncrease_zScore
Candidatus.Yonathbacteria,saline water,estuarine seawater,0.0011069208271641,1.1069208271641516e-05,0,2.025552943113609e-05,-0.1349953846111433,0,2.025552943113511e-05,-0.13499538461114366,0.0034518039268227304,0,10,0,0.06535947712418301,-1.5169919330532826,0.39071181173268343,-1.3932107749639566,31,0,12,0,0.0784313725490196,-1.47170859176811,0.6595744680851063,-1.3625337460876408,0.20261437908496732,0,12,0,0.0784313725490196,-1.47170859176811,0.6595744680851063,-1.362533746087642,17.26007326007326,0,12,0,0.0784313725490196,-1.47170859176811,0.6209180890031953,-1.3509187750892537,0.11281093634034811,0,12,0,0.0784313725490196,-1.47170859176811,0.6209180890031953,-1.3509187750892515,0.007868937048503666,0,12,0,0.0784313725490196,-1.47170859176811,0.9195979899497457,-1.3660056757688603,0.007868937048503666,0,12,0,0.0784313725490196,-1.47170859176811,0.9195979899497457,-1.3660056757688603,0.007868937048503612,0,12,0,0.0784313725490196,-1.47170859176811,0.9195979899497487,-1.3625337460876308,0.0,0,18,0,0.11764705882352941,-1.3358585679125923,0.0,-0.21896393648144905,v,0.0,0,0.0,-0.1295647797803185,0.140625,0,0.140625,-0.7540749968339698,0.000390256513146,0,0.0002222624752416366,-0.17274849519344487,0.0031220521051684,0,0.00022226247524166512,-0.1727484951934449,0.6200120399036808,0,18,0,0.11764705882352941,-1.3358585679125923,1.0,,0.6121431028551771,0,138,0,0.9019607843137255,1.3811419091977648,0.9995787108552169,1.3660056757693513,0.0,0,18,0,0.11764705882352941,-1.3358585679125923,0.0,-0.21896393648144905,0.012854734475976485,0.012854734475976399,0,12,0,0.0784313725490196,-1.47170859176811,0.918564443459218,-1.3623743757217943,0.0,0,18,0,0.11764705882352941,-1.3358585679125923,0.0,-0.2189639297054422,0,12,0,0.0784313725490196,-1.47170859176811,0.9185644434592148,-1.3657978091130898
Candidatus.Zambryskibacteria,saline water,estuarine seawater,0.0030239512330403,3.02395123304038e-05,0,5.5335243222491394e-05,-0.13459876380542554,0,5.5335243222489835e-05,-0.1345987638054259,0.004503662525569464,0,50,0,0.32679738562091504,-0.6113251073498304,0.5097723341480529,-0.46637809811848263,35,0,50,0,0.32679738562091504,-0.6113251073498304,0.7446808510638298,-0.368647390181042,0.22875816993464052,0,50,0,0.32679738562091504,-0.6113251073498304,0.7446808510638298,-0.36864739018104375,19.776951672862456,0,50,0,0.32679738562091504,-0.6113251073498304,0.7114608874475995,-0.38185090748887124,0.12926112204485266,0,50,0,0.32679738562091504,-0.6113251073498304,0.7114608874475995,-0.3818509074888696,0.008040935672514626,0,51,0,0.3333333333333333,-0.588683436707244,0.9396984924623029,-0.37235020005131386,0.008040935672514626,0,51,0,0.3333333333333333,-0.588683436707244,0.9396984924623029,-0.37235020005131386,0.00804093567251462,0,50,0,0.32679738562091504,-0.6113251073498304,0.9396984924623115,-0.36864739018103526,0.0,0,38,0,0.24836601307189543,-0.8830251550608661,0.0,-0.21896393648144905,v,0.0,0,0.0,-0.1295647797803185,0.265625,0,0.265625,-0.3510235574781711,0.0007365934103096,0,0.0004195114472332752,-0.17119084526214162,0.0058927472824771,0,0.0004195114472332966,-0.1711908452621417,0.6200120399036808,0,37,0,0.24183006535947713,-0.9056668257034524,1.0,,0.6119711042311662,0,105,0,0.6862745098039216,0.6339667779924166,0.9992978514253616,0.3723502000518049,0.0,0,38,0,0.24836601307189543,-0.8830251550608661,0.0,-0.21896393648144905,0.013139404159640258,0.013139404159640246,0,51,0,0.3333333333333333,-0.588683436707244,0.9389061665833381,-0.36895029171393506,0.0,0,38,0,0.24836601307189543,-0.8830251550608661,0.0,-0.2189639297054422,0,51,0,0.3333333333333333,-0.588683436707244,0.9389061665833295,-0.3726039255072957
Chlamydiota,saline water,estuarine seawater,0.0310324707398661,0.0003103247073986,0,0.000567862767568008,-0.12880398791678802,0,0.0005678627675681186,-0.1288039879167871,0.006165897565774898,0,126,0,0.8235294117647058,1.1094418614867292,0.6979217417773607,0.9982805106484695,41,0,132,0,0.8627450980392157,1.245291885342247,0.8723404255319149,1.1221821436788564,0.2679738562091503,0,132,0,0.8627450980392157,1.245291885342247,0.8723404255319148,1.1221821436788544,23.695817490494296,0,132,0,0.8627450980392157,1.245291885342247,0.852439123048297,1.127020924383204,0.15487462412087774,0,132,0,0.8627450980392157,1.245291885342247,0.8524391230482968,1.127020924383205,0.008298933608531178,0,132,0,0.8627450980392157,1.245291885342247,0.9698492462311514,1.1181330135256473,0.008298933608531178,0,132,0,0.8627450980392157,1.245291885342247,0.9698492462311514,1.1181330135256473,0.008298933608531131,0,132,0,0.8627450980392157,1.245291885342247,0.9698492462311558,1.122182143678863,0.0,0,56,0,0.3660130718954248,-0.4754750834943125,0.0,-0.21896393648144905,s,0.021978345632175,0,0.0003937975079026269,-0.12509463352402758,0.6875,0,0.6875,1.0092750503476495,0.0046878712543202,0,0.0026698795112985625,-0.15341997616708258,0.0375029700345621,0,0.002669879511298598,-0.15341997616708253,0.6200120399036808,0,38,0,0.24836601307189543,-0.8830251550608661,1.0,,0.6117131062951496,0,22,0,0.1437908496732026,-1.245291885342247,0.9988765622805785,-1.1181330135251561,0.0,0,56,0,0.3660130718954248,-0.4754750834943125,0.0,-0.21896393648144905,0.013566708842963664,0.013566708842963588,0,132,0,0.8627450980392157,1.245291885342247,0.969440199733378,1.122233308026264,0.0,0,56,0,0.3660130718954248,-0.4754750834943125,0.0,-0.2189639297054422,0,132,0,0.8627450980392157,1.245291885342247,0.9694401997333736,1.1182341309054078
Chlorobiota,saline water,estuarine seawater,0.0208940634957169,0.0002089406349571,0,0.00038234018882600567,-0.13090155675948545,0,0.0003823401888261313,-0.1309015567594844,0.006413983165194739,0,134,0,0.8758169934640523,1.2905752266274195,0.7260027035205543,1.2168781819239296,40,0,129,0,0.8431372549019608,1.177366873414488,0.851063829787234,0.8737105547022066,0.26143790849673204,0,129,0,0.8431372549019608,1.177366873414488,0.851063829787234,0.8737105547022055,23.03030303030303,0,129,0,0.8431372549019608,1.177366873414488,0.8284977433913604,0.8707794327332118,0.15052485640720936,0,129,0,0.8431372549019608,1.177366873414488,0.8284977433913604,0.8707794327332138,0.008270267171195944,0,129,0,0.8431372549019608,1.177366873414488,0.9664991624790499,0.9525237675722952,0.008270267171195944,0,129,0,0.8431372549019608,1.177366873414488,0.9664991624790499,0.9525237675722952,0.008255933952528379,0,129,0,0.8431372549019608,1.177366873414488,0.964824120603015,0.8737105547022117,1.4333218667583994e-05,1,153,0,1.0,1.7207669688365594,1.0,4.5669621037559365,s,0.01525678009467,0,0.0002733637044593553,-0.12646172372848347,0.671875,0,0.671875,0.9588936204281747,0.0030812371946867,0,0.0017548545190876899,-0.16064581162704364,0.0246498975574943,0,0.0017548545190877397,-0.16064581162704347,0.6200120399036808,0,39,0,0.2549019607843137,-0.8603834844182797,1.0,,0.6117417727324849,0,25,0,0.16339869281045752,-1.177366873414488,0.9989233721855545,-0.9525237675718041,1.4333218667583994e-05,1,153,0,1.0,1.7207669688365594,1.0,4.5669621037559365,0.013519212746016836,0.013495782567947513,0,129,0,0.8431372549019608,1.177366873414488,0.9643720005839881,0.8747188242811798,2.3430178069353328e-05,1,152,0,0.9934640522875817,1.6981252981939732,0.9998594189315839,4.56811506926321,0,129,0,0.8431372549019608,1.177366873414488,0.9660462575294344,0.9525233591238429
Chloroflexota,saline water,estuarine seawater,0.1301083681747866,0.0013010836817478,0,0.0023808512913729156,-0.10830584550475475,0,0.0023808512913730327,-0.10830584550475379,0.005404580329474064,0,96,0,0.6274509803921569,0.43019174220913986,0.6117477750618711,0.3274548950286291,39,0,113,0,0.738562091503268,0.8151001431331071,0.8297872340425532,0.6252389657255569,0.2549019607843137,0,113,0,0.738562091503268,0.8151001431331071,0.8297872340425531,0.6252389657255546,22.369811320754717,0,113,0,0.738562091503268,0.8151001431331071,0.8047370533922119,0.6164718391334074,0.1462079171291158,0,113,0,0.738562091503268,0.8151001431331071,0.8047370533922119,0.6164718391334086,0.008212934296525698,0,114,0,0.7450980392156863,0.8377418137756935,0.9597989949748729,0.621305275666874,0.008212934296525698,0,114,0,0.7450980392156863,0.8377418137756935,0.9597989949748729,0.621305275666874,0.008212934296525629,0,113,0,0.738562091503268,0.8151001431331071,0.9597989949748745,0.6252389657255704,0.0,0,39,0,0.2549019607843137,-0.8603834844182797,0.0,-0.21896393648144905,D,0.0971093386495901,0,0.0017399587846274312,-0.10981384156684967,0.9375,1,0.9375,1.815377929059247,0.0130778688194181,0,0.007448228016124989,-0.11568596850593493,0.1046229505553453,0,0.007448228016125024,-0.11568596850593488,0.6200120399036808,0,59,0,0.38562091503267976,-0.40755007156655354,1.0,,0.6117991056071551,0,39,0,0.2549019607843137,-0.8603834844182797,0.9990169919955062,-0.6213052756663829,0.0,0,39,0,0.2549019607843137,-0.8603834844182797,0.0,-0.21896393648144905,0.013424233904976218,0.013424233904976105,0,114,0,0.7450980392156863,0.8377418137756935,0.959259327280202,0.6250323664204583,0.0,0,39,0,0.2549019607843137,-0.8603834844182797,0.0,-0.2189639297054422,0,114,0,0.7450980392156863,0.8377418137756935,0.9592593272802004,0.6211484027905011
Chrysiogenota,saline water,estuarine seawater,0.002287334219358,2.287334219358089e-05,0,4.185589832811209e-05,-0.1347511649528338,0,4.185589832811039e-05,-0.13475116495283418,0.004907760934404773,0,77,0,0.5032679738562091,0.0,0.5555124818451634,-0.11031159791011609,37,0,84,0,0.5490196078431373,0.15849169449810416,0.7872340425531915,0.12829578777225747,0.24183006535947713,0,84,0,0.5490196078431373,0.15849169449810416,0.7872340425531914,0.12829578777225595,21.063670411985015,0,84,0,0.5490196078431373,0.15849169449810416,0.7577496214837834,0.11357142931806287,0.13767104844434652,0,84,0,0.5490196078431373,0.15849169449810416,0.7577496214837834,0.11357142931806546,0.008126934984520218,0,85,0,0.5555555555555556,0.18113336514069048,0.9497487437185943,0.12447753780810078,0.008126934984520218,0,85,0,0.5555555555555556,0.18113336514069048,0.9497487437185943,0.12447753780810078,0.008126934984520124,0,84,0,0.5490196078431373,0.15849169449810416,0.949748743718593,0.12829578777226752,0.0,0,59,0,0.38562091503267976,-0.40755007156655354,0.0,-0.21896393648144905,o,0.0,0,0.0,-0.1295647797803185,0.15625,0,0.15625,-0.7036935669144949,0.0011130729738383,0,0.0006339275475392683,-0.16949762871181098,0.0089045837907068,0,0.0006339275475392967,-0.169497628711811,0.6200120399036808,0,60,0,0.39215686274509803,-0.3849084009239673,1.0,,0.6118851049191606,0,66,0,0.43137254901960786,-0.2490583770684494,0.9991574217104338,-0.12447753780760971,0.0,0,59,0,0.38562091503267976,-0.40755007156655354,0.0,-0.21896393648144905,0.013281799016163191,0.013281799016163037,0,85,0,0.5555555555555556,0.18113336514069048,0.9490813166323536,0.1279711861474919,0.0,0,59,0,0.38562091503267976,-0.40755007156655354,0.0,-0.2189639297054422,0,85,0,0.5555555555555556,0.18113336514069048,0.9490813166323551,0.12420240362236855
Coprothermobacterota,saline water,estuarine seawater,0.0005159420695571,5.159420695571744e-06,0,9.44121703938887e-06,-0.13511765417467536,0,9.441217039387491e-06,-0.13511765417467572,0.004725274894541189,0,66,0,0.43137254901960786,-0.2490583770684494,0.5348567746374102,-0.2711069985611301,36,0,76,0,0.49673202614379086,-0.02264167064258631,0.7659574468085106,-0.12017580120439224,0.23529411764705882,0,76,0,0.49673202614379086,-0.02264167064258631,0.7659574468085106,-0.1201758012043939,20.417910447761194,0,76,0,0.49673202614379086,-0.02264167064258631,0.7345188948872657,-0.13506403448989437,0.13345039508340648,0,76,0,0.49673202614379086,-0.02264167064258631,0.7345188948872656,-0.13506403448989424,0.008083935328517367,0,76,0,0.49673202614379086,-0.02264167064258631,0.9447236180904421,-0.12393633112192723,0.008083935328517367,0,76,0,0.49673202614379086,-0.02264167064258631,0.9447236180904421,-0.12393633112192723,0.008083935328517372,0,76,0,0.49673202614379086,-0.02264167064258631,0.9447236180904522,-0.12017580120438386,0.0,0,60,0,0.39215686274509803,-0.3849084009239673,0.0,-0.21896393648144905,o,0.0,0,0.0,-0.1295647797803185,0.046875,0,0.046875,-1.0563635763508188,0.0004453654360014,0,0.0002536486153549708,-0.17250064285486094,0.0035629234880119,0,0.00025364861535502066,-0.17250064285486078,0.6200120399036808,0,61,0,0.39869281045751637,-0.36226673028138096,1.0,,0.6119281045751634,0,80,0,0.5228758169934641,0.06792501192775893,0.9992276365678978,0.1239363311224183,0.0,0,60,0,0.39215686274509803,-0.3849084009239673,0.0,-0.21896393648144905,0.013210596584920235,0.013210596584920244,0,76,0,0.49673202614379086,-0.02264167064258631,0.9439933841083712,-0.12050701190337754,0.0,0,60,0,0.39215686274509803,-0.3849084009239673,0.0,-0.2189639297054422,0,76,0,0.49673202614379086,-0.02264167064258631,0.943993384108361,-0.1242182160172396
Cyanobacteriota,saline water,estuarine seawater,2.5165193715994496,0.0251651937159944,0,0.046049754367750655,0.3854266754040158,0,0.04604975436775075,0.3854266754040166,0.004048387528745513,0,29,0,0.1895424836601307,-1.086800190844143,0.45823947694738004,-0.8675382393293998,34,0,42,0,0.27450980392156865,-0.7924584724905208,0.723404255319149,-0.6171189791576916,0.2222222222222222,0,42,0,0.27450980392156865,-0.7924584724905208,0.7234042553191489,-0.6171189791576936,19.140740740740743,0,42,0,0.27450980392156865,-0.7924584724905208,0.6885736800630418,-0.6268097295767456,0.12510288065843622,0,42,0,0.27450980392156865,-0.7924584724905208,0.6885736800630418,-0.6268097295767443,0.007997936016511886,0,42,0,0.27450980392156865,-0.7924584724905208,0.9346733668341636,-0.6207640689807005,0.007997936016511886,0,42,0,0.27450980392156865,-0.7924584724905208,0.9346733668341636,-0.6207640689807005,0.007997936016511867,0,42,0,0.27450980392156865,-0.7924584724905208,0.9346733668341708,-0.6171189791576867,0.0,0,61,0,0.39869281045751637,-0.36226673028138096,0.0,-0.21896393648144905,D,2.316890276125573,0,0.041512934234977227,0.3416644277036935,1.0,1,1.0,2.0169036487371463,0.2012766790956129,0,0.11463294371072057,0.7307380374225984,1.6102134327649031,0,0.11463294371072057,0.7307380374225984,0.6200120399036808,0,62,0,0.40522875816993464,-0.33962505963879464,1.0,,0.6120141038871689,0,108,0,0.7058823529411765,0.7018917899201755,0.9993680662828255,0.6207640689811915,0.0,0,61,0,0.39869281045751637,-0.36226673028138096,0.0,-0.21896393648144905,0.01306822173821404,0.013068221738214009,0,42,0,0.27450980392156865,-0.7924584724905208,0.9338196639065487,-0.6173586606441658,0.0,0,61,0,0.39869281045751637,-0.36226673028138096,0.0,-0.2189639297054422,0,42,0,0.27450980392156865,-0.7924584724905208,0.9338196639065415,-0.6209547322067268
Deferribacterota,saline water,estuarine seawater,0.0237093177291432,0.0002370931772914,0,0.0004338564884401924,-0.1303190994343743,0,0.00043385648844025026,-0.13031909943437403,0.005456116415176758,0,100,0,0.6535947712418301,0.5207584247794851,0.6175811763330273,0.37286530316036537,37,0,87,0,0.5686274509803921,0.2264167064258631,0.7872340425531915,0.12829578777225747,0.24183006535947713,0,87,0,0.5686274509803921,0.2264167064258631,0.7872340425531914,0.12829578777225595,21.063670411985015,0,87,0,0.5686274509803921,0.2264167064258631,0.7577496214837834,0.11357142931806287,0.13767104844434652,0,87,0,0.5686274509803921,0.2264167064258631,0.7577496214837834,0.11357142931806546,0.008126934984520218,0,86,0,0.5620915032679739,0.20377503578327677,0.9497487437185943,0.12447753780810078,0.008126934984520218,0,86,0,0.5620915032679739,0.20377503578327677,0.9497487437185943,0.12447753780810078,0.008126934984520124,0,87,0,0.5686274509803921,0.2264167064258631,0.949748743718593,0.12829578777226752,0.0,0,62,0,0.40522875816993464,-0.33962505963879464,0.0,-0.21896393648144905,s,0.0078239302914226,0,0.00014018544900193153,-0.12797348108627649,0.53125,0,0.53125,0.5054607511529011,0.0060385119064952,0,0.003439108785896438,-0.1473454708622608,0.0483080952519619,0,0.003439108785896459,-0.14734547086226088,0.6200120399036808,0,63,0,0.4117647058823529,-0.3169833889962083,1.0,,0.6118851049191606,0,69,0,0.45098039215686275,-0.18113336514069048,0.9991574217104338,-0.12447753780760971,0.0,0,62,0,0.40522875816993464,-0.33962505963879464,0.0,-0.21896393648144905,0.013281799016163191,0.013281799016163037,0,86,0,0.5620915032679739,0.20377503578327677,0.9490813166323536,0.1279711861474919,0.0,0,62,0,0.40522875816993464,-0.33962505963879464,0.0,-0.2189639297054422,0,86,0,0.5620915032679739,0.20377503578327677,0.9490813166323551,0.12420240362236855
Deinococcota,saline water,estuarine seawater,0.0525360406647535,0.0005253604066475,0,0.0009613563064004015,-0.12435504271316723,0,0.0009613563064004639,-0.12435504271316689,0.004271673768615562,0,41,0,0.2679738562091503,-0.8151001431331071,0.4835133839143112,-0.6707922283654802,34,0,43,0,0.28104575163398693,-0.7698168018479346,0.723404255319149,-0.6171189791576916,0.2222222222222222,0,43,0,0.28104575163398693,-0.7698168018479346,0.7234042553191489,-0.6171189791576936,19.140740740740743,0,43,0,0.28104575163398693,-0.7698168018479346,0.6885736800630418,-0.6268097295767456,0.12510288065843622,0,43,0,0.28104575163398693,-0.7698168018479346,0.6885736800630418,-0.6268097295767443,0.007997936016511886,0,43,0,0.28104575163398693,-0.7698168018479346,0.9346733668341636,-0.6207640689807005,0.007997936016511886,0,43,0,0.28104575163398693,-0.7698168018479346,0.9346733668341636,-0.6207640689807005,0.007997936016511867,0,43,0,0.28104575163398693,-0.7698168018479346,0.9346733668341708,-0.6171189791576867,0.0,0,63,0,0.4117647058823529,-0.3169833889962083,0.0,-0.21896393648144905,D,0.03677510742104,0,0.0006589188239016607,-0.12208513997875854,0.875,0,0.875,1.6138522093813477,0.0080578220087631,0,0.004589164829785186,-0.1382636252147501,0.0644625760701054,0,0.004589164829785228,-0.13826362521475,0.6200120399036808,0,64,0,0.41830065359477125,-0.294341718353622,1.0,,0.6120141038871689,0,109,0,0.7124183006535948,0.7245334605627619,0.9993680662828255,0.6207640689811915,0.0,0,63,0,0.4117647058823529,-0.3169833889962083,0.0,-0.21896393648144905,0.01306822173821404,0.013068221738214009,0,43,0,0.28104575163398693,-0.7698168018479346,0.9338196639065487,-0.6173586606441658,0.0,0,63,0,0.4117647058823529,-0.3169833889962083,0.0,-0.2189639297054422,0,43,0,0.28104575163398693,-0.7698168018479346,0.9338196639065415,-0.6209547322067268
Dictyoglomota,saline water,estuarine seawater,0.0021438444005334,2.143844400533465e-05,0,3.92301800500337e-05,-0.13478085203937143,0,3.923018005003245e-05,-0.13478085203937182,0.006304902011478909,0,130,0,0.8496732026143791,1.2000085440570745,0.713655740570827,1.1207626224634724,42,0,140,0,0.9150326797385621,1.4264252504829376,0.8936170212765957,1.370653732655506,0.27450980392156865,0,140,0,0.9150326797385621,1.4264252504829376,0.8936170212765958,1.3706537326555053,24.366412213740457,0,140,0,0.9150326797385621,1.4264252504829376,0.8765632613285691,1.3852184579541889,0.15925759616823829,0,140,0,0.9150326797385621,1.4264252504829376,0.876563261328569,1.3852184579541906,0.008341933264533918,0,139,0,0.9084967320261438,1.403783579840351,0.9748743718592907,1.3665468824550338,0.008341933264533918,0,139,0,0.9084967320261438,1.403783579840351,0.9748743718592907,1.3665468824550338,0.008341933264533884,0,140,0,0.9150326797385621,1.4264252504829376,0.9748743718592965,1.3706537326555144,0.0,0,64,0,0.41830065359477125,-0.294341718353622,0.0,-0.21896393648144905,o,0.0,0,0.0,-0.1295647797803185,0.203125,0,0.203125,-0.5525492771560705,0.0007377514777319,0,0.00042017100043253416,-0.17118563685479155,0.0059020118218557,0,0.00042017100043256983,-0.17118563685479152,0.6200120399036808,0,65,0,0.42483660130718953,-0.27170004771103573,1.0,,0.6116701066391469,0,18,0,0.11764705882352941,-1.3358585679125923,0.9988063474231147,-1.3665468824545428,0.0,0,64,0,0.41830065359477125,-0.294341718353622,0.0,-0.21896393648144905,0.013637961335676681,0.013637961335676626,0,139,0,0.9084967320261438,1.403783579840351,0.974531709514179,1.3708862077509556,0.0,0,64,0,0.41830065359477125,-0.294341718353622,0.0,-0.2189639297054422,0,139,0,0.9084967320261438,1.403783579840351,0.974531709514173,1.3668294117355908
Elusimicrobiota,saline water,estuarine seawater,0.0529501937622223,0.0005295019376222,0,0.0009689348883991624,-0.12426935719941348,0,0.0009689348883992029,-0.12426935719941337,0.003644230682179446,0,18,0,0.11764705882352941,-1.3358585679125923,0.41249271464754506,-1.2236562312482417,31,0,8,0,0.05228758169934641,-1.5622752743384554,0.6595744680851063,-1.3625337460876408,0.20261437908496732,0,8,0,0.05228758169934641,-1.5622752743384554,0.6595744680851063,-1.362533746087642,17.26007326007326,0,8,0,0.05228758169934641,-1.5622752743384554,0.6209180890031953,-1.3509187750892537,0.11281093634034811,0,8,0,0.05228758169934641,-1.5622752743384554,0.6209180890031953,-1.3509187750892515,0.007868937048503666,0,8,0,0.05228758169934641,-1.5622752743384554,0.9195979899497457,-1.3660056757688603,0.007868937048503666,0,8,0,0.05228758169934641,-1.5622752743384554,0.9195979899497457,-1.3660056757688603,0.007868937048503612,0,8,0,0.05228758169934641,-1.5622752743384554,0.9195979899497487,-1.3625337460876308,0.0,0,65,0,0.42483660130718953,-0.27170004771103573,0.0,-0.21896393648144905,D,0.0470857422199851,0,0.0008436598574931354,-0.11998807378834364,0.875,0,0.875,1.6138522093813477,0.0057451630796299,0,0.0032720380665823452,-0.14866480698774096,0.0459613046370395,0,0.0032720380665823665,-0.14866480698774098,0.6200120399036808,0,67,0,0.43790849673202614,-0.2264167064258631,1.0,,0.6121431028551771,0,143,0,0.934640522875817,1.4943502624106964,0.9995787108552169,1.3660056757693513,0.0,0,65,0,0.42483660130718953,-0.27170004771103573,0.0,-0.21896393648144905,0.012854734475976485,0.012854734475976399,0,8,0,0.05228758169934641,-1.5622752743384554,0.918564443459218,-1.3623743757217943,0.0,0,65,0,0.42483660130718953,-0.27170004771103573,0.0,-0.2189639297054422,0,8,0,0.05228758169934641,-1.5622752743384554,0.9185644434592148,-1.3657978091130898
Euryarchaeota,saline water,estuarine seawater,0.223099393277815,0.0022309939327781,0,0.004082492817652205,-0.08906662259632783,0,0.004082492817652289,-0.08906662259632722,0.0045727664859920416,0,54,0,0.35294117647058826,-0.5207584247794851,0.5175942539751913,-0.40548796640744017,35,0,53,0,0.3464052287581699,-0.5434000954220715,0.7446808510638298,-0.368647390181042,0.22875816993464052,0,53,0,0.3464052287581699,-0.5434000954220715,0.7446808510638298,-0.36864739018104375,19.776951672862456,0,53,0,0.3464052287581699,-0.5434000954220715,0.7114608874475995,-0.38185090748887124,0.12926112204485266,0,53,0,0.3464052287581699,-0.5434000954220715,0.7114608874475995,-0.3818509074888696,0.008040935672514626,0,53,0,0.3464052287581699,-0.5434000954220715,0.9396984924623029,-0.37235020005131386,0.008040935672514626,0,53,0,0.3464052287581699,-0.5434000954220715,0.9396984924623029,-0.37235020005131386,0.00804093567251462,0,53,0,0.3464052287581699,-0.5434000954220715,0.9396984924623115,-0.36864739018103526,0.0,0,66,0,0.43137254901960786,-0.2490583770684494,0.0,-0.21896393648144905,D,0.1689978921227205,0,0.003028023577047476,-0.09519252504211356,1.0,1,1.0,2.0169036487371463,0.0398576143101127,0,0.022700074733865913,0.004755916449208388,0.3188609144809016,0,0.022700074733865913,0.0047559164492081705,0.6200120399036808,0,75,0,0.49019607843137253,-0.04528334128517262,1.0,,0.6119711042311662,0,100,0,0.6535947712418301,0.5207584247794851,0.9992978514253616,0.3723502000518049,0.0,0,66,0,0.43137254901960786,-0.2490583770684494,0.0,-0.21896393648144905,0.013139404159640258,0.013139404159640246,0,53,0,0.3464052287581699,-0.5434000954220715,0.9389061665833381,-0.36895029171393506,0.0,0,66,0,0.43137254901960786,-0.2490583770684494,0.0,-0.2189639297054422,0,53,0,0.3464052287581699,-0.5434000954220715,0.9389061665833295,-0.3726039255072957
